window,species_i,species_j,strength
10,C4,C6,-0.4419379414304159
10,C5,C6,0.22818750855964115
10,C6,C6,-0.41549072761623596
10,C7,C6,-0.2802527100422612
10,C8,C6,-0.5622147890910747
10,C9,C6,-0.35536097549026635
10,Enterobacteriaceae,C6,-0.013983291629511214
10,Lachnospiraceae,C6,-0.16575481556415503
10,Muribaculaceae,C6,-0.11623476844677834
10,Paenibacillaceae,C6,-0.1165385861446556
10,Ruminococcaceae,C6,0.34791288079901056
10,C1,C7,-0.0802504444670901
10,C2,C7,-0.2597705367627102
10,C3,C7,-0.34671647722617793
10,C4,C7,-0.24800790452533694
10,C5,C7,0.20797561742873236
10,C6,C7,-0.397219726612748
10,C7,C7,-0.3081855129588378
10,C8,C7,-0.35280917235432097
10,C9,C7,-0.3013813252124567
10,Enterobacteriaceae,C7,-0.004418412617886825
10,Lachnospiraceae,C7,-0.15913532804259617
10,Muribaculaceae,C7,-0.12726844264840861
10,Paenibacillaceae,C7,-0.015091330430101057
10,Ruminococcaceae,C7,0.13711598968769
10,C1,C8,0.0792275791196668
10,C2,C8,-0.1861177777856313
10,C3,C8,-0.1443745921769056
10,C4,C8,-0.10882880605715584
10,C5,C8,0.2917905174241868
10,C6,C8,-0.08402160581299138
10,C7,C8,-0.1218792192479603
10,C8,C8,-0.3198018775469362
10,C9,C8,-0.25560005401591696
10,Enterobacteriaceae,C8,-4.084772829399566e-4
10,Lachnospiraceae,C8,-0.09468496739194922
10,Muribaculaceae,C8,-0.04638432622390402
10,Paenibacillaceae,C8,-0.17036608713308815
10,Ruminococcaceae,C8,0.0937377379312029
10,C1,C9,-0.11066634404663778
10,C2,C9,-0.1686795984381456
10,C3,C9,-0.2201570340845412
10,C4,C9,-0.07964947038818185
10,C5,C9,0.22245464775965276
10,C6,C9,-0.3297754397160097
10,C7,C9,-0.2868988056841975
10,C8,C9,-0.25251664021669074
10,C9,C9,-0.30644521671460684
10,Enterobacteriaceae,C9,-0.0030925589758397367
10,Lachnospiraceae,C9,-0.08126226258137767
10,Muribaculaceae,C9,-0.029557799911132974
10,Paenibacillaceae,C9,-0.06251653629404157
10,Ruminococcaceae,C9,0.01971294340537714
10,C1,Enterobacteriaceae,0.010294568207553523
10,C2,Enterobacteriaceae,0.004913983003267397
10,C3,Enterobacteriaceae,0.01221924191342262
10,C4,Enterobacteriaceae,0.012331002644072442
10,C5,Enterobacteriaceae,0.01656515956732185
10,C6,Enterobacteriaceae,0.016752935949920753
10,C7,Enterobacteriaceae,0.009130155543190962
10,C8,Enterobacteriaceae,0.015275954946651673
10,C9,Enterobacteriaceae,0.018404020890318885
10,Enterobacteriaceae,Enterobacteriaceae,0.0021198494112620266
10,Lachnospiraceae,Enterobacteriaceae,-0.0071010723281680075
10,Muribaculaceae,Enterobacteriaceae,-0.008997025350901416
10,Paenibacillaceae,Enterobacteriaceae,0.009780899271960809
10,Ruminococcaceae,Enterobacteriaceae,-0.010572742395661135
10,C1,Lachnospiraceae,0.23473958575550588
10,C2,Lachnospiraceae,0.2627206851942219
10,C3,Lachnospiraceae,0.41988233248372603
10,C4,Lachnospiraceae,0.44312072153074644
10,C5,Lachnospiraceae,0.24985221555287154
10,C6,Lachnospiraceae,0.46235757104858305
10,C7,Lachnospiraceae,0.408428783259388
10,C8,Lachnospiraceae,0.4711456298618088
10,C9,Lachnospiraceae,0.4180472689527266
10,Enterobacteriaceae,Lachnospiraceae,0.0394198455473395
10,Lachnospiraceae,Lachnospiraceae,-0.12084641256853561
10,Muribaculaceae,Lachnospiraceae,-0.004509793465470855
10,Paenibacillaceae,Lachnospiraceae,0.06024917283812643
10,Ruminococcaceae,Lachnospiraceae,-0.17135901913671725
10,C1,Muribaculaceae,0.20854244046765988
10,C2,Muribaculaceae,0.2312792484029901
10,C3,Muribaculaceae,0.40228216984410026
10,C4,Muribaculaceae,0.41705808848462433
10,C5,Muribaculaceae,0.22300972443425066
10,C6,Muribaculaceae,0.4505623184396704
10,C7,Muribaculaceae,0.4227716798067481
10,C8,Muribaculaceae,0.47876586723644965
10,C9,Muribaculaceae,0.4223462487135559
10,Enterobacteriaceae,Muribaculaceae,0.052107359840395634
10,Lachnospiraceae,Muribaculaceae,0.07847667977453654
10,Muribaculaceae,Muribaculaceae,0.08091027047407262
10,Paenibacillaceae,Muribaculaceae,0.06253125023322857
10,Ruminococcaceae,Muribaculaceae,-0.2938767966467131
10,C1,Paenibacillaceae,-0.26939530145970925
10,C2,Paenibacillaceae,-0.3097285398146128
10,C3,Paenibacillaceae,-0.47956779121308557
10,C4,Paenibacillaceae,-0.46326421573186544
10,C5,Paenibacillaceae,-0.1350198385682813
10,C6,Paenibacillaceae,-0.5900372789692214
10,C7,Paenibacillaceae,-0.5763700659738177
10,C8,Paenibacillaceae,-0.6701807174247141
10,C9,Paenibacillaceae,-0.681006102365179
10,Enterobacteriaceae,Paenibacillaceae,-0.05673767465258036
10,Lachnospiraceae,Paenibacillaceae,-0.08986954390921298
10,Muribaculaceae,Paenibacillaceae,-0.1508518430030617
10,Paenibacillaceae,Paenibacillaceae,-0.12557242444502895
10,Ruminococcaceae,Paenibacillaceae,0.3032966534074329
10,C1,Ruminococcaceae,-0.04518304269010549
10,C2,Ruminococcaceae,0.2203265872513495
10,C3,Ruminococcaceae,0.21883775588442
10,C4,Ruminococcaceae,0.3103649397204457
10,C5,Ruminococcaceae,-0.05047451239750219
10,C6,Ruminococcaceae,0.11481385163373745
10,C7,Ruminococcaceae,0.16260632266043606
10,C8,Ruminococcaceae,0.4437854312025125
10,C9,Ruminococcaceae,0.32135146527366737
10,Enterobacteriaceae,Ruminococcaceae,0.019472976670482457
10,Lachnospiraceae,Ruminococcaceae,-0.0655466570834592
10,Muribaculaceae,Ruminococcaceae,0.1526756627145615
10,Paenibacillaceae,Ruminococcaceae,0.11134501949085743
10,Ruminococcaceae,Ruminococcaceae,-0.2730041080889887
11,C1,C1,-0.16977732810191154
11,C2,C1,-0.37690523029361067
11,C3,C1,-0.5655401060223987
11,C4,C1,-0.5394970512098697
11,C5,C1,-0.019880172661999335
11,C6,C1,-0.543475303316631
11,C7,C1,-0.3606767836607055
11,C8,C1,-0.5340656470911058
11,C9,C1,-0.3782698264368212
11,Enterobacteriaceae,C1,-0.0276906185792278
11,Lachnospiraceae,C1,-0.11069184445339385
11,Muribaculaceae,C1,-0.11311210168037202
11,Paenibacillaceae,C1,-0.054384870249758036
11,Ruminococcaceae,C1,0.5051824180864182
11,C1,C2,0.01355517192577789
11,C2,C2,-0.27843559436180304
11,C3,C2,-0.31689280985240503
11,C4,C2,-0.3317384502441534
11,C5,C2,0.15408168237635017
11,C6,C2,-0.2238050752544727
11,C7,C2,-0.17403960963392293
11,C8,C2,-0.457986533549571
11,C9,C2,-0.32539936630384764
11,Enterobacteriaceae,C2,-0.01837775211829491
11,Lachnospiraceae,C2,-0.06212369531023927
11,Muribaculaceae,C2,-0.038824886000057686
11,Paenibacillaceae,C2,-0.2076834364179548
11,Ruminococcaceae,C2,0.4562908468887426
11,C1,C3,0.13071724344081265
11,C2,C3,-0.3229971543556
11,C3,C3,-0.347219159830126
11,C4,C3,-0.37857214971139225
11,C5,C3,0.20190738725790536
11,C6,C3,-0.1348268057666136
11,C7,C3,-0.08198897641478774
11,C8,C3,-0.4923279082572418
11,C9,C3,-0.23330702912333412
11,Enterobacteriaceae,C3,-0.011517182294028901
11,Lachnospiraceae,C3,-0.1235125504742945
11,Muribaculaceae,C3,-0.08629153278435986
11,Paenibacillaceae,C3,-0.1843685273739371
11,Ruminococcaceae,C3,0.3787078391011425
11,C1,C4,0.08958137404739662
11,C2,C4,-0.2818025183503836
11,C3,C4,-0.2557551576698936
11,C4,C4,-0.3404624364934878
11,C5,C4,0.2172439196619149
11,C6,C4,-0.21855039787445846
11,C7,C4,-0.22735891006146244
11,C8,C4,-0.4957818508526305
11,C9,C4,-0.3981918727050775
11,Enterobacteriaceae,C4,-0.010047706547478504
11,Lachnospiraceae,C4,-0.12939950818797563
11,Muribaculaceae,C4,-0.08110893647814771
11,Paenibacillaceae,C4,-0.21972954992918176
11,Ruminococcaceae,C4,0.27549308764536634
11,C1,C5,-0.07859184422079808
11,C2,C5,-0.2107310971454788
11,C3,C5,-0.27915425941560706
11,C4,C5,-0.38995271200119086
11,C5,C5,-0.08458971926724686
11,C6,C5,-0.3559795850517423
11,C7,C5,-0.31012131978651963
11,C8,C5,-0.3379627249916248
11,C9,C5,-0.29923346464493983
11,Enterobacteriaceae,C5,-0.014688761634052663
11,Lachnospiraceae,C5,-0.1351427120417628
11,Muribaculaceae,C5,-0.11046524661043025
11,Paenibacillaceae,C5,-0.016058081933549153
11,Ruminococcaceae,C5,0.15272605045923576
11,C1,C6,0.006854671862261871
11,C2,C6,-0.35986525930021
11,C3,C6,-0.4582291101825012
11,C4,C6,-0.4064643795763508
11,C5,C6,0.2124612111589027
11,C6,C6,-0.38221067709193796
11,C7,C6,-0.2546738251600571
11,C8,C6,-0.5121875141391153
11,C9,C6,-0.3242624830891456
11,Enterobacteriaceae,C6,-0.012976684228250969
11,Lachnospiraceae,C6,-0.1464368611811935
11,Muribaculaceae,C6,-0.10046458301316455
11,Paenibacillaceae,C6,-0.11262024646597277
11,Ruminococcaceae,C6,0.3511288323402405
11,C1,C7,-0.07301436031497112
11,C2,C7,-0.23607844800805217
11,C3,C7,-0.3149425555828424
11,C4,C7,-0.22529263097925079
11,C5,C7,0.18855780796586658
11,C6,C7,-0.3608214689584962
11,C7,C7,-0.2801230558110125
11,C8,C7,-0.32057100203573535
11,C9,C7,-0.2738103960799626
11,Enterobacteriaceae,C7,-0.003979530246001405
11,Lachnospiraceae,C7,-0.14444807544888094
11,Muribaculaceae,C7,-0.11531634443804707
11,Paenibacillaceae,C7,-0.013894452714897292
11,Ruminococcaceae,C7,0.12323010033638133
11,C1,C8,0.07838547516383795
11,C2,C8,-0.16177552963574635
11,C3,C8,-0.1212836560826727
11,C4,C8,-0.08865809042432073
11,C5,C8,0.25480469877934137
11,C6,C8,-0.06658931187213635
11,C7,C8,-0.11029423504304452
11,C8,C8,-0.287267498789741
11,C9,C8,-0.22908646318990417
11,Enterobacteriaceae,C8,1.6067509668066796e-4
11,Lachnospiraceae,C8,-0.09429343235151202
11,Muribaculaceae,C8,-0.05254165639742343
11,Paenibacillaceae,C8,-0.14104116934678332
11,Ruminococcaceae,C8,0.015588344046809833
11,C1,C9,-0.09209254207487685
11,C2,C9,-0.1436829812072871
11,C3,C9,-0.18712405408617705
11,C4,C9,-0.05906206342758655
11,C5,C9,0.18888344216166758
11,C6,C9,-0.2868404193936384
11,C7,C9,-0.2599645109036373
11,C8,C9,-0.22513591521002768
11,C9,C9,-0.274308314088429
11,Enterobacteriaceae,C9,-0.002130458697215071
11,Lachnospiraceae,C9,-0.08464517250814217
11,Muribaculaceae,C9,-0.0405201408100027
11,Paenibacillaceae,C9,-0.03886981582442009
11,Ruminococcaceae,C9,-0.07211692290571817
11,C1,Enterobacteriaceae,0.014243528517220177
11,C2,Enterobacteriaceae,0.009994983825520947
11,C3,Enterobacteriaceae,0.01849479187203087
11,C4,Enterobacteriaceae,0.018853390140428437
11,C5,Enterobacteriaceae,0.007606755053175497
11,C6,Enterobacteriaceae,0.022527099756612275
11,C7,Enterobacteriaceae,0.00872834723677308
11,C8,Enterobacteriaceae,0.016349375263386274
11,C9,Enterobacteriaceae,0.019060374129310158
11,Enterobacteriaceae,Enterobacteriaceae,0.002302411892705034
11,Lachnospiraceae,Enterobacteriaceae,-0.01271824770856943
11,Muribaculaceae,Enterobacteriaceae,-0.01614549566695995
11,Paenibacillaceae,Enterobacteriaceae,0.019259991150081188
11,Ruminococcaceae,Enterobacteriaceae,-0.060870794222792506
11,C1,Lachnospiraceae,0.24850752818247682
11,C2,Lachnospiraceae,0.2785327824341108
11,C3,Lachnospiraceae,0.4350303594663324
11,C4,Lachnospiraceae,0.45799908234995773
11,C5,Lachnospiraceae,0.17222340251267035
11,C6,Lachnospiraceae,0.4729703076940007
11,C7,Lachnospiraceae,0.37370926781784114
11,C8,Lachnospiraceae,0.44564723886377994
11,C9,Lachnospiraceae,0.3965751622748387
11,Enterobacteriaceae,Lachnospiraceae,0.038608510755330956
11,Lachnospiraceae,Lachnospiraceae,-0.15513061544911988
11,Muribaculaceae,Lachnospiraceae,-0.061485939080150945
11,Paenibacillaceae,Lachnospiraceae,0.12974035400597558
11,Ruminococcaceae,Lachnospiraceae,-0.5306788084448896
11,C1,Muribaculaceae,0.23491255471252553
11,C2,Muribaculaceae,0.2615067674962477
11,C3,Muribaculaceae,0.4345492484327116
11,C4,Muribaculaceae,0.45036986688180186
11,C5,Muribaculaceae,0.1320395199002731
11,C6,Muribaculaceae,0.47757709792896413
11,C7,Muribaculaceae,0.387531033914172
11,C8,Muribaculaceae,0.4576891709631056
11,C9,Muribaculaceae,0.40535639395964174
11,Enterobacteriaceae,Muribaculaceae,0.0509424076461927
11,Lachnospiraceae,Muribaculaceae,0.012798868693974943
11,Muribaculaceae,Muribaculaceae,-4.817522781277394e-4
11,Paenibacillaceae,Muribaculaceae,0.15348494865224638
11,Ruminococcaceae,Muribaculaceae,-0.7503007130559969
11,C1,Paenibacillaceae,-0.2993978343577178
11,C2,Paenibacillaceae,-0.343176974816026
11,C3,Paenibacillaceae,-0.5187077018131813
11,C4,Paenibacillaceae,-0.5067851419458105
11,C5,Paenibacillaceae,-0.03799806495885119
11,C6,Paenibacillaceae,-0.6180560820059332
11,C7,Paenibacillaceae,-0.5278148611734503
11,C8,Paenibacillaceae,-0.6361893604428674
11,C9,Paenibacillaceae,-0.6446977182816334
11,Enterobacteriaceae,Paenibacillaceae,-0.05586741252358053
11,Lachnospiraceae,Paenibacillaceae,-0.011325244889772976
11,Muribaculaceae,Paenibacillaceae,-0.048042119624335355
11,Paenibacillaceae,Paenibacillaceae,-0.23030085978346207
11,Ruminococcaceae,Paenibacillaceae,0.8559780990720398
11,C1,Ruminococcaceae,-0.048123126965930546
11,C2,Ruminococcaceae,0.19214077277693353
11,C3,Ruminococcaceae,0.190165605112175
11,C4,Ruminococcaceae,0.2729753406955744
11,C5,Ruminococcaceae,-0.042248609719445517
11,C6,Ruminococcaceae,0.09565719604089891
11,C7,Ruminococcaceae,0.14434459554140883
11,C8,Ruminococcaceae,0.3985968373792906
11,C9,Ruminococcaceae,0.28822804537554686
11,Enterobacteriaceae,Ruminococcaceae,0.017726701333824674
11,Lachnospiraceae,Ruminococcaceae,-0.051461649515211504
11,Muribaculaceae,Ruminococcaceae,0.15116583150588891
11,Paenibacillaceae,Ruminococcaceae,0.08719309922933359
11,Ruminococcaceae,Ruminococcaceae,-0.2093647374201241
12,C1,C1,-0.18241290509773656
12,C2,C1,-0.36873120207794524
12,C3,C1,-0.5451112292688957
12,C4,C1,-0.5308637404911611
12,C5,C1,-0.05576310929290993
12,C6,C1,-0.5403673103061521
12,C7,C1,-0.3882080994700252
12,C8,C1,-0.5216640431233334
12,C9,C1,-0.368661728434379
12,Enterobacteriaceae,C1,-0.025475264907718332
12,Lachnospiraceae,C1,-0.07906610913029237
12,Muribaculaceae,C1,0.06253066680301955
12,Paenibacillaceae,C1,-0.08822037621715711
12,Ruminococcaceae,C1,0.5508477963947358
12,C1,C2,-0.013864793628643542
12,C2,C2,-0.27799375245244695
12,C3,C2,-0.31673242413948394
12,C4,C2,-0.3397148125094126
12,C5,C2,0.10444867432337444
12,C6,C2,-0.24657458041252736
12,C7,C2,-0.21591144372149582
12,C8,C2,-0.4512267949567618
12,C9,C2,-0.3197223159298015
12,Enterobacteriaceae,C2,-0.016942000709543277
12,Lachnospiraceae,C2,-0.035084566584017166
12,Muribaculaceae,C2,0.12672367312602711
12,Paenibacillaceae,C2,-0.22775117687924099
12,Ruminococcaceae,C2,0.504023055778775
12,C1,C3,0.11440689315330625
12,C2,C3,-0.30050594512659007
12,C3,C3,-0.3234050537303205
12,C4,C3,-0.354025935947243
12,C5,C3,0.1775054714433399
12,C6,C3,-0.13192444755328633
12,C7,C3,-0.08655578232772466
12,C8,C3,-0.4573859884932637
12,C9,C3,-0.21809138662883681
12,Enterobacteriaceae,C3,-0.010571842277081177
12,Lachnospiraceae,C3,-0.1087243569138731
12,Muribaculaceae,C3,-0.04613924339672523
12,Paenibacillaceae,C3,-0.17647632508731576
12,Ruminococcaceae,C3,0.3643328545200181
12,C1,C4,0.07998028085490796
12,C2,C4,-0.25993136849940224
12,C3,C4,-0.23635143885402432
12,C4,C4,-0.3146828080956304
12,C5,C4,0.19609220958134774
12,C6,C4,-0.2034698478220536
12,C7,C4,-0.21272740830625586
12,C8,C4,-0.4566244288671503
12,C9,C4,-0.3664378299797912
12,Enterobacteriaceae,C4,-0.009213010352801993
12,Lachnospiraceae,C4,-0.11683226405320926
12,Muribaculaceae,C4,-0.061458564443162444
12,Paenibacillaceae,C4,-0.20421952755688785
12,Ruminococcaceae,C4,0.25914680294244063
12,C1,C5,-0.07884956375591463
12,C2,C5,-0.19901441097198222
12,C3,C5,-0.262607539237293
12,C4,C5,-0.36654906076065535
12,C5,C5,-0.0870633324988099
12,C6,C5,-0.33693020733773016
12,C7,C5,-0.29884277903075823
12,C8,C5,-0.3178500966407634
12,C9,C5,-0.2797420494594553
12,Enterobacteriaceae,C5,-0.013484663077913394
12,Lachnospiraceae,C5,-0.11813809709757167
12,Muribaculaceae,C5,-0.05875252051995251
12,Paenibacillaceae,C5,-0.02449617984827383
12,Ruminococcaceae,C5,0.1623914092672161
12,C1,C6,0.00713234440022197
12,C2,C6,-0.32887708253942793
12,C3,C6,-0.41886292919358126
12,C4,C6,-0.3711461732891761
12,C5,C6,0.19579633074751876
12,C6,C6,-0.3487486906903174
12,C7,C6,-0.23146150730052809
12,C8,C6,-0.4681188356759497
12,C9,C6,-0.296307145300028
12,Enterobacteriaceae,C6,-0.011884179474599443
12,Lachnospiraceae,C6,-0.13487867938230563
12,Muribaculaceae,C6,-0.09724931327079674
12,Paenibacillaceae,C6,-0.10193030121771722
12,Ruminococcaceae,C6,0.31884561697831515
12,C1,C7,-0.06340632242423057
12,C2,C7,-0.21320374963014074
12,C3,C7,-0.28498003651585657
12,C4,C7,-0.20162894027203862
12,C5,C7,0.1775548350923964
12,C6,C7,-0.32501987091585594
12,C7,C7,-0.24916215628718374
12,C8,C7,-0.2894455846710943
12,C9,C7,-0.2479336711974427
12,Enterobacteriaceae,C7,-0.0036334832479497925
12,Lachnospiraceae,C7,-0.13526240989779262
12,Muribaculaceae,C7,-0.12698751381819434
12,Paenibacillaceae,C7,-0.007756317201832765
12,Ruminococcaceae,C7,0.10153700721081296
12,C1,C8,0.08073560843487008
12,C2,C8,-0.1403732149346484
12,C3,C8,-0.1020907417853644
12,C4,C8,-0.06901759432133395
12,C5,C8,0.24586583978828883
12,C6,C8,-0.046859969591389335
12,C7,C8,-0.08183043656499725
12,C8,C8,-0.25234041409453734
12,C9,C8,-0.20246539016675985
12,Enterobacteriaceae,C8,1.8303323836759062e-4
12,Lachnospiraceae,C8,-0.093816907533592
12,Muribaculaceae,C8,-0.10328209504568968
12,Paenibacillaceae,C8,-0.11642458503129716
12,Ruminococcaceae,C8,-0.014978965508804542
12,C1,C9,-0.07327979907277672
12,C2,C9,-0.12193510091794475
12,C3,C9,-0.160246214233682
12,C4,C9,-0.038992765332587595
12,C5,C9,0.1884675204405509
12,C6,C9,-0.24522032161764457
12,C7,C9,-0.21432343545579907
12,C8,C9,-0.1928497136759461
12,C9,C9,-0.24212614273666344
12,Enterobacteriaceae,C9,-0.001906331125392738
12,Lachnospiraceae,C9,-0.08674284198075843
12,Muribaculaceae,C9,-0.10547729114900636
12,Paenibacillaceae,C9,-0.019790520104969317
12,Ruminococcaceae,C9,-0.10231760514435963
12,C1,Enterobacteriaceae,0.019827374765571785
12,C2,Enterobacteriaceae,0.015078154498655984
12,C3,Enterobacteriaceae,0.02376997296397959
12,C4,Enterobacteriaceae,0.02651947128316259
12,C5,Enterobacteriaceae,0.016432485249119173
12,C6,Enterobacteriaceae,0.03136078257504025
12,C7,Enterobacteriaceae,0.02256988688874371
12,C8,Enterobacteriaceae,0.023161076074465006
12,C9,Enterobacteriaceae,0.023049321177838308
12,Enterobacteriaceae,Enterobacteriaceae,0.0021368333273454674
12,Lachnospiraceae,Enterobacteriaceae,-0.01728200454397716
12,Muribaculaceae,Enterobacteriaceae,-0.05665695899471545
12,Paenibacillaceae,Enterobacteriaceae,0.027322720660212907
12,Ruminococcaceae,Enterobacteriaceae,-0.0779627063515928
12,C1,Lachnospiraceae,0.2697349299816322
12,C2,Lachnospiraceae,0.2919095523636647
12,C3,Lachnospiraceae,0.4408854555553292
12,C4,Lachnospiraceae,0.4769609202134701
12,C5,Lachnospiraceae,0.2165321697992775
12,C6,Lachnospiraceae,0.49984468637507673
12,C7,Lachnospiraceae,0.4328336642657562
12,C8,Lachnospiraceae,0.4590342189383616
12,C9,Lachnospiraceae,0.39796745890370844
12,Enterobacteriaceae,Lachnospiraceae,0.03553824410370277
12,Lachnospiraceae,Lachnospiraceae,-0.17705134309836787
12,Muribaculaceae,Lachnospiraceae,-0.31635728237155347
12,Paenibacillaceae,Lachnospiraceae,0.17895641058800493
12,Ruminococcaceae,Lachnospiraceae,-0.6240070495510524
12,C1,Muribaculaceae,0.25051778168284977
12,C2,Muribaculaceae,0.2703956899241732
12,C3,Muribaculaceae,0.4336332920171538
12,C4,Muribaculaceae,0.46076210849231586
12,C5,Muribaculaceae,0.17029773304718276
12,C6,Muribaculaceae,0.49340350165737595
12,C7,Muribaculaceae,0.43108995903953473
12,C8,Muribaculaceae,0.4619144473553114
12,C9,Muribaculaceae,0.4004189779292267
12,Enterobacteriaceae,Muribaculaceae,0.04681634116516791
12,Lachnospiraceae,Muribaculaceae,-0.017395409172211065
12,Muribaculaceae,Muribaculaceae,-0.2189630384335467
12,Paenibacillaceae,Muribaculaceae,0.1910063498879887
12,Ruminococcaceae,Muribaculaceae,-0.8031293845868879
12,C1,Paenibacillaceae,-0.34046303297503294
12,C2,Paenibacillaceae,-0.37218512631492934
12,C3,Paenibacillaceae,-0.5418182295935525
12,C4,Paenibacillaceae,-0.5545450150436838
12,C5,Paenibacillaceae,-0.12724687217919903
12,C6,Paenibacillaceae,-0.6708872674972368
12,C7,Paenibacillaceae,-0.6258279336520473
12,C8,Paenibacillaceae,-0.6626753195853946
12,C9,Paenibacillaceae,-0.6451206359176949
12,Enterobacteriaceae,Paenibacillaceae,-0.05144641913785382
12,Lachnospiraceae,Paenibacillaceae,0.04460442679409649
12,Muribaculaceae,Paenibacillaceae,0.3649391577414562
12,Paenibacillaceae,Paenibacillaceae,-0.3054936543673944
12,Ruminococcaceae,Paenibacillaceae,1.0009496160369544
12,C1,Ruminococcaceae,-0.09668325338231777
12,C2,Ruminococcaceae,0.13003950669223827
12,C3,Ruminococcaceae,0.12120509609696095
12,C4,Ruminococcaceae,0.17828197430223472
12,C5,Ruminococcaceae,-0.11211831851769413
12,C6,Ruminococcaceae,0.0044226655242881234
12,C7,Ruminococcaceae,0.019211540064464093
12,C8,Ruminococcaceae,0.30160692799202826
12,C9,Ruminococcaceae,0.2206287467529675
12,Enterobacteriaceae,Ruminococcaceae,0.01602479147175627
12,Lachnospiraceae,Ruminococcaceae,-0.0033332235490899378
12,Muribaculaceae,Ruminococcaceae,0.46314500454331087
12,Paenibacillaceae,Ruminococcaceae,0.004740533035059081
12,Ruminococcaceae,Ruminococcaceae,-0.019546573215171194
13,C1,C1,-0.1841411382681765
13,C2,C1,-0.35621676917427825
13,C3,C1,-0.5182792353460103
13,C4,C1,-0.507404788434261
13,C5,C1,-0.06833702283137218
13,C6,C1,-0.5154003456653822
13,C7,C1,-0.3672480485327739
13,C8,C1,-0.49634885914520943
13,C9,C1,-0.3543437468175886
13,Enterobacteriaceae,C1,-0.021999120647849944
13,Lachnospiraceae,C1,-0.025584512944578707
13,Muribaculaceae,C1,0.10391630482414033
13,Paenibacillaceae,C1,-0.11154159899333094
13,Ruminococcaceae,C1,0.5346541325231627
13,C1,C2,-0.02951492761093033
13,C2,C2,-0.2733800750695323
13,C3,C2,-0.30843767113948894
13,C4,C2,-0.3320253046772149
13,C5,C2,0.078520681650045
13,C6,C2,-0.24527469207009372
13,C7,C2,-0.2086930103000175
13,C8,C2,-0.4321871463036993
13,C9,C2,-0.30999567959644225
13,Enterobacteriaceae,C2,-0.014040321139826338
13,Lachnospiraceae,C2,0.01780525279010064
13,Muribaculaceae,C2,0.16551906434559122
13,Paenibacillaceae,C2,-0.24191552607946745
13,Ruminococcaceae,C2,0.49287902162912234
13,C1,C3,0.10348740642768543
13,C2,C3,-0.2792876634714325
13,C3,C3,-0.30032746922231796
13,C4,C3,-0.32887023047092145
13,C5,C3,0.16157539414164143
13,C6,C3,-0.12389652785883508
13,C7,C3,-0.08108919403280458
13,C8,C3,-0.42388447377095917
13,C9,C3,-0.20301132186017523
13,Enterobacteriaceae,C3,-0.009561832638451189
13,Lachnospiraceae,C3,-0.09433071559216392
13,Muribaculaceae,C3,-0.03652473882868838
13,Paenibacillaceae,C3,-0.16667472417197088
13,Ruminococcaceae,C3,0.3395212955586286
13,C1,C4,0.07548196318492734
13,C2,C4,-0.23805870022820957
13,C3,C4,-0.21637320944782218
13,C4,C4,-0.2883965442565706
13,C5,C4,0.18274473797917262
13,C6,C4,-0.18591907421891976
13,C7,C4,-0.19545033704438275
13,C8,C4,-0.41960637752976265
13,C9,C4,-0.33645163923047816
13,Enterobacteriaceae,C4,-0.008670649058932658
13,Lachnospiraceae,C4,-0.11332579472064741
13,Muribaculaceae,C4,-0.06145815328084327
13,Paenibacillaceae,C4,-0.18509639041275544
13,Ruminococcaceae,C4,0.23623318991930253
13,C1,C5,-0.07136865529812562
13,C2,C5,-0.18220172919046726
13,C3,C5,-0.24091410390256834
13,C4,C5,-0.3366224684350062
13,C5,C5,-0.0787470020525802
13,C6,C5,-0.3094509222731638
13,C7,C5,-0.27540538415599003
13,C8,C5,-0.29190965777478656
13,C9,C5,-0.2566914303535711
13,Enterobacteriaceae,C5,-0.012597774441076383
13,Lachnospiraceae,C5,-0.11432632782478268
13,Muribaculaceae,C5,-0.05766409928464221
13,Paenibacillaceae,C5,-0.019841218227993635
13,Ruminococcaceae,C5,0.14756696202597655
13,C1,C6,0.011193118223414629
13,C2,C6,-0.2987110813024834
13,C3,C6,-0.3819055374057139
13,C4,C6,-0.33723706168622214
13,C5,C6,0.18558077181291732
13,C6,C6,-0.31683781421317975
13,C7,C6,-0.21109368386327138
13,C8,C6,-0.4274344892994465
13,C9,C6,-0.26913043916136425
13,Enterobacteriaceae,C6,-0.011412364866656319
13,Lachnospiraceae,C6,-0.13875513146497662
13,Muribaculaceae,C6,-0.10292097492156664
13,Paenibacillaceae,C6,-0.08519081449464079
13,Ruminococcaceae,C6,0.28644284182201607
13,C1,C7,-0.04946464326189374
13,C2,C7,-0.1875361566893227
13,C3,C7,-0.25411208108076266
13,C4,C7,-0.17593896235079387
13,C5,C7,0.17344407875696874
13,C6,C7,-0.29023370276857413
13,C7,C7,-0.2248375605082732
13,C8,C7,-0.25840498049302174
13,C9,C7,-0.22055165153066933
13,Enterobacteriaceae,C7,-0.00421628690375809
13,Lachnospiraceae,C7,-0.15217069869365063
13,Muribaculaceae,C7,-0.143257860061233
13,Paenibacillaceae,C7,0.010056451556241882
13,Ruminococcaceae,C7,0.07860111869369783
13,C1,C8,0.08314824854670817
13,C2,C8,-0.12071105398227502
13,C3,C8,-0.0857453657813066
13,C4,C8,-0.054005406713795764
13,C5,C8,0.23608958262555324
13,C6,C8,-0.034025173337674346
13,C7,C8,-0.07072958139175935
13,C8,C8,-0.22451621878970665
