window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
8,C4,Lactobacillaceae,-0.06619990003214625,-0.04275690683730455,C4→Lactobacillaceae,competition,other,m8
8,C5,Lactobacillaceae,-0.04177742435814185,0.03037364404688851,C5→Lactobacillaceae,antagonism,other,m8
8,C6,Lactobacillaceae,-0.01885506099931511,0.06087470913904069,C6→Lactobacillaceae,antagonism,other,m8
8,C7,Lactobacillaceae,0.10175896782450342,-0.09633117837246429,C7→Lactobacillaceae,antagonism,other,m8
8,Enterobacteriaceae,Lactobacillaceae,-0.03034336560987421,0.01349677547806004,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
8,Lactobacillaceae,Lactobacillaceae,-0.10837775908381612,-0.10837775908381612,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
8,Paenibacillaceae,Lactobacillaceae,-0.07389625941387043,-0.06376011207718063,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
8,C1,Paenibacillaceae,0.04892140179288099,-0.01619045358837739,C1→Paenibacillaceae,antagonism,C-focal,m8
8,C2,Paenibacillaceae,0.05819828442621599,-0.24461470827963736,C2→Paenibacillaceae,antagonism,C-focal,m8
8,C3,Paenibacillaceae,-0.04876017939494517,-0.18390990938598628,C3→Paenibacillaceae,competition,C-focal,m8
8,C4,Paenibacillaceae,-0.08230395304501446,-0.04758869977826267,C4→Paenibacillaceae,competition,C-focal,m8
8,C5,Paenibacillaceae,-0.08203565911123066,0.08849460821994712,C5→Paenibacillaceae,antagonism,C-focal,m8
8,C6,Paenibacillaceae,0.02509895140746938,0.01748908337491657,C6→Paenibacillaceae,mutualism,C-focal,m8
8,C7,Paenibacillaceae,0.18587657941608624,-0.1388839209360308,C7→Paenibacillaceae,antagonism,C-focal,m8
8,Enterobacteriaceae,Paenibacillaceae,-0.01869697763820341,0.01058125347514242,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
8,Lactobacillaceae,Paenibacillaceae,-0.06376011207718063,-0.07389625941387043,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
8,Paenibacillaceae,Paenibacillaceae,-0.1491393312035763,-0.1491393312035763,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
9,C1,C1,0.01495846500226032,0.01495846500226032,C1→C1,mutualism,C-C,m8
9,C2,C1,-0.06664079868758425,0.10411441565742406,C2→C1,antagonism,C-C,m8
9,C3,C1,-0.07334836816640854,0.06333043363789896,C3→C1,antagonism,C-C,m8
9,C4,C1,-0.04365580667543332,0.00933062844340908,C4→C1,antagonism,C-C,m8
9,C5,C1,-0.00650247580552142,-0.04611140113305106,C5→C1,competition,C-C,m8
9,C6,C1,-0.01678230930992136,-0.0116637811332407,C6→C1,competition,C-C,m8
9,C7,C1,-0.05150060030965048,0.04598300183722369,C7→C1,antagonism,C-C,m8
9,Enterobacteriaceae,C1,-0.00911798187385377,-0.00824497269912723,Enterobacteriaceae→C1,competition,other,m8
9,Lactobacillaceae,C1,-0.01853862360075435,0.04703590256104922,Lactobacillaceae→C1,antagonism,other,m8
9,Paenibacillaceae,C1,-0.0273165826520155,0.06132460847483116,Paenibacillaceae→C1,antagonism,C-focal,m8
9,C1,C2,0.10411441565742406,-0.06664079868758425,C1→C2,antagonism,C-C,m8
9,C2,C2,-0.1089375036456856,-0.1089375036456856,C2→C2,competition,C-C,m8
9,C3,C2,-0.2906656987180048,0.04975890265847029,C3→C2,antagonism,C-C,m8
9,C4,C2,-0.20193014202793785,0.08030326734591775,C4→C2,antagonism,C-C,m8
9,C5,C2,-0.06504754163033963,0.09201104253607076,C5→C2,antagonism,C-C,m8
9,C6,C2,0.0752710523720899,-0.03826287774250015,C6→C2,antagonism,C-C,m8
9,C7,C2,0.0020973491031231,-0.0754154355900157,C7→C2,antagonism,C-C,m8
9,Enterobacteriaceae,C2,-0.0225011343967008,0.01686454787793973,Enterobacteriaceae→C2,antagonism,other,m8
9,Lactobacillaceae,C2,-0.12858093298820358,-0.039659618379805243,Lactobacillaceae→C2,competition,other,m8
9,Paenibacillaceae,C2,-0.2367688990825489,0.03151911423975839,Paenibacillaceae→C2,antagonism,C-focal,m8
9,C1,C3,0.06333043363789896,-0.07334836816640854,C1→C3,antagonism,C-C,m8
9,C2,C3,0.04975890265847029,-0.2906656987180048,C2→C3,antagonism,C-C,m8
9,C3,C3,-0.09960862332946856,-0.09960862332946856,C3→C3,competition,C-C,m8
9,C4,C3,-0.0923923213142362,0.03257124326949916,C4→C3,antagonism,C-C,m8
9,C5,C3,-0.05338922431783901,0.1502827137157473,C5→C3,antagonism,C-C,m8
9,C6,C3,0.09166502934957509,-0.01574699908887434,C6→C3,antagonism,C-C,m8
9,C7,C3,0.13469148466987307,-0.18189009545527388,C7→C3,antagonism,C-C,m8
9,Enterobacteriaceae,C3,-0.00487713500641828,0.02504479885949464,Enterobacteriaceae→C3,antagonism,other,m8
9,Lactobacillaceae,C3,-0.09904726792248172,-0.08888815431697332,Lactobacillaceae→C3,competition,other,m8
9,Paenibacillaceae,C3,-0.16027616112659776,-0.07551104892953296,Paenibacillaceae→C3,competition,C-focal,m8
9,C1,C4,0.00933062844340908,-0.04365580667543332,C1→C4,antagonism,C-C,m8
9,C2,C4,0.08030326734591775,-0.20193014202793785,C2→C4,antagonism,C-C,m8
9,C3,C4,0.03257124326949916,-0.0923923213142362,C3→C4,antagonism,C-C,m8
9,C4,C4,0.00507528054337664,0.00507528054337664,C4→C4,mutualism,C-C,m8
9,C5,C4,-0.01634157746955886,0.09897733154510333,C5→C4,antagonism,C-C,m8
9,C6,C4,0.0458910003995261,0.00366310987293203,C6→C4,mutualism,C-C,m8
9,C7,C4,0.09599755899985724,-0.0905393788399893,C7→C4,antagonism,C-C,m8
9,Enterobacteriaceae,C4,0.00597134918071053,0.01700593621497599,Enterobacteriaceae→C4,mutualism,other,m8
9,Lactobacillaceae,C4,-0.01255123175444216,-0.08235614803994283,Lactobacillaceae→C4,competition,other,m8
9,Paenibacillaceae,C4,-0.02983057736228841,-0.09913663191822528,Paenibacillaceae→C4,competition,C-focal,m8
9,C1,C5,-0.04611140113305106,-0.00650247580552142,C1→C5,competition,C-C,m8
9,C2,C5,0.09201104253607076,-0.06504754163033963,C2→C5,antagonism,C-C,m8
9,C3,C5,0.1502827137157473,-0.05338922431783901,C3→C5,antagonism,C-C,m8
9,C4,C5,0.09897733154510333,-0.01634157746955886,C4→C5,antagonism,C-C,m8
9,C5,C5,0.02635009997090056,0.02635009997090056,C5→C5,mutualism,C-C,m8
9,C6,C5,-0.00186820325381087,0.01649958625175659,C6→C5,antagonism,C-C,m8
9,C7,C5,0.03980723072868945,0.00699924050680857,C7→C5,mutualism,C-C,m8
9,Enterobacteriaceae,C5,0.01643896393021654,0.00561966406194315,Enterobacteriaceae→C5,mutualism,other,m8
9,Lactobacillaceae,C5,0.07197463703252503,-0.04572838751309713,Lactobacillaceae→C5,antagonism,other,m8
9,Paenibacillaceae,C5,0.10033618533955424,-0.08204708978003114,Paenibacillaceae→C5,antagonism,C-focal,m8
9,C1,C6,-0.0116637811332407,-0.01678230930992136,C1→C6,competition,C-C,m8
9,C2,C6,-0.03826287774250015,0.0752710523720899,C2→C6,antagonism,C-C,m8
9,C3,C6,-0.01574699908887434,0.09166502934957509,C3→C6,antagonism,C-C,m8
9,C4,C6,0.00366310987293203,0.0458910003995261,C4→C6,mutualism,C-C,m8
9,C5,C6,0.01649958625175659,-0.00186820325381087,C5→C6,antagonism,C-C,m8
9,C6,C6,-0.00600450047112478,-0.00600450047112478,C6→C6,competition,C-C,m8
9,C7,C6,-0.06474293308848207,0.10092010048947032,C7→C6,antagonism,C-C,m8
9,Enterobacteriaceae,C6,0.00411994724651115,0.00318487733566619,Enterobacteriaceae→C6,mutualism,other,m8
9,Lactobacillaceae,C6,0.0690779221509781,-0.02869919788432167,Lactobacillaceae→C6,antagonism,other,m8
9,Paenibacillaceae,C6,0.0228947138950029,0.0091667317134195,Paenibacillaceae→C6,mutualism,C-focal,m8
9,C1,C7,0.04598300183722369,-0.05150060030965048,C1→C7,antagonism,C-C,m8
9,C2,C7,-0.0754154355900157,0.0020973491031231,C2→C7,antagonism,C-C,m8
9,C3,C7,-0.18189009545527388,0.13469148466987307,C3→C7,antagonism,C-C,m8
9,C4,C7,-0.0905393788399893,0.09599755899985724,C4→C7,antagonism,C-C,m8
9,C5,C7,0.00699924050680857,0.03980723072868945,C5→C7,mutualism,C-C,m8
9,C6,C7,0.10092010048947032,-0.06474293308848207,C6→C7,antagonism,C-C,m8
9,C7,C7,-0.06692659615384663,-0.06692659615384663,C7→C7,competition,C-C,m8
9,Enterobacteriaceae,C7,0.00689567077766462,0.00717279355551447,Enterobacteriaceae→C7,mutualism,other,m8
9,Lactobacillaceae,C7,-0.06388854730993768,0.07465445917177736,Lactobacillaceae→C7,antagonism,other,m8
9,Paenibacillaceae,C7,-0.11269883608454025,0.1471311730315403,Paenibacillaceae→C7,antagonism,C-focal,m8
9,C1,Enterobacteriaceae,-0.00824497269912723,-0.00911798187385377,C1→Enterobacteriaceae,competition,other,m8
9,C2,Enterobacteriaceae,0.01686454787793973,-0.0225011343967008,C2→Enterobacteriaceae,antagonism,other,m8
9,C3,Enterobacteriaceae,0.02504479885949464,-0.00487713500641828,C3→Enterobacteriaceae,antagonism,other,m8
9,C4,Enterobacteriaceae,0.01700593621497599,0.00597134918071053,C4→Enterobacteriaceae,mutualism,other,m8
9,C5,Enterobacteriaceae,0.00561966406194315,0.01643896393021654,C5→Enterobacteriaceae,mutualism,other,m8
9,C6,Enterobacteriaceae,0.00318487733566619,0.00411994724651115,C6→Enterobacteriaceae,mutualism,other,m8
9,C7,Enterobacteriaceae,0.00717279355551447,0.00689567077766462,C7→Enterobacteriaceae,mutualism,other,m8
9,Enterobacteriaceae,Enterobacteriaceae,0.00369431058101198,0.00369431058101198,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m8
9,Lactobacillaceae,Enterobacteriaceae,0.02528391757602815,-0.03229985567559684,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m8
9,Paenibacillaceae,Enterobacteriaceae,0.01588140993537905,-0.02235824848823809,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m8
9,C1,Lactobacillaceae,0.04703590256104922,-0.01853862360075435,C1→Lactobacillaceae,antagonism,other,m8
9,C2,Lactobacillaceae,-0.039659618379805243,-0.12858093298820358,C2→Lactobacillaceae,competition,other,m8
9,C3,Lactobacillaceae,-0.08888815431697332,-0.09904726792248172,C3→Lactobacillaceae,competition,other,m8
9,C4,Lactobacillaceae,-0.08235614803994283,-0.01255123175444216,C4→Lactobacillaceae,competition,other,m8
9,C5,Lactobacillaceae,-0.04572838751309713,0.07197463703252503,C5→Lactobacillaceae,antagonism,other,m8
9,C6,Lactobacillaceae,-0.02869919788432167,0.0690779221509781,C6→Lactobacillaceae,antagonism,other,m8
9,C7,Lactobacillaceae,0.07465445917177736,-0.06388854730993768,C7→Lactobacillaceae,antagonism,other,m8
9,Enterobacteriaceae,Lactobacillaceae,-0.03229985567559684,0.02528391757602815,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
9,Lactobacillaceae,Lactobacillaceae,-0.14312508088106718,-0.14312508088106718,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
9,Paenibacillaceae,Lactobacillaceae,-0.08784905078634879,-0.10842161783930272,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
9,C1,Paenibacillaceae,0.06132460847483116,-0.0273165826520155,C1→Paenibacillaceae,antagonism,C-focal,m8
9,C2,Paenibacillaceae,0.03151911423975839,-0.2367688990825489,C2→Paenibacillaceae,antagonism,C-focal,m8
9,C3,Paenibacillaceae,-0.07551104892953296,-0.16027616112659776,C3→Paenibacillaceae,competition,C-focal,m8
9,C4,Paenibacillaceae,-0.09913663191822528,-0.02983057736228841,C4→Paenibacillaceae,competition,C-focal,m8
9,C5,Paenibacillaceae,-0.08204708978003114,0.10033618533955424,C5→Paenibacillaceae,antagonism,C-focal,m8
9,C6,Paenibacillaceae,0.0091667317134195,0.0228947138950029,C6→Paenibacillaceae,mutualism,C-focal,m8
9,C7,Paenibacillaceae,0.1471311730315403,-0.11269883608454025,C7→Paenibacillaceae,antagonism,C-focal,m8
9,Enterobacteriaceae,Paenibacillaceae,-0.02235824848823809,0.01588140993537905,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
9,Lactobacillaceae,Paenibacillaceae,-0.10842161783930272,-0.08784905078634879,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
9,Paenibacillaceae,Paenibacillaceae,-0.15732977983350033,-0.15732977983350033,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
10,C1,C1,0.00956621699615108,0.00956621699615108,C1→C1,mutualism,C-C,m8
10,C2,C1,-0.07326491884630304,0.08877698887607775,C2→C1,antagonism,C-C,m8
10,C3,C1,-0.07615657399777148,0.0585544907214379,C3→C1,antagonism,C-C,m8
10,C4,C1,-0.04416283649937307,0.01254322424332205,C4→C1,antagonism,C-C,m8
10,C5,C1,-1.8915796391137608e-4,-0.03541049982352867,C5→C1,competition,C-C,m8
10,C6,C1,-0.01719208584498199,-0.00798062634723082,C6→C1,competition,C-C,m8
10,C7,C1,-0.06192374282265409,0.0458855066256427,C7→C1,antagonism,C-C,m8
10,Enterobacteriaceae,C1,-0.00526088583113848,-0.0056407137123224,Enterobacteriaceae→C1,competition,other,m8
10,Lactobacillaceae,C1,-0.04367692441210401,0.03863515508284052,Lactobacillaceae→C1,antagonism,other,m8
10,Paenibacillaceae,C1,-0.04171961012089054,0.04911038191442186,Paenibacillaceae→C1,antagonism,C-focal,m8
10,C1,C2,0.08877698887607775,-0.07326491884630304,C1→C2,antagonism,C-C,m8
10,C2,C2,-0.114576463484707,-0.114576463484707,C2→C2,competition,C-C,m8
10,C3,C2,-0.2740484793155071,0.05015813207263449,C3→C2,antagonism,C-C,m8
10,C4,C2,-0.1876723339635588,0.08630599865608309,C4→C2,antagonism,C-C,m8
10,C5,C2,-0.05143997541395197,0.10350137476518093,C5→C2,antagonism,C-C,m8
10,C6,C2,0.06503909498343668,-0.02582410078770111,C6→C2,antagonism,C-C,m8
10,C7,C2,-0.0175820405356069,-0.05284000182175481,C7→C2,competition,C-C,m8
10,Enterobacteriaceae,C2,-0.016569140281357,0.02130567853051019,Enterobacteriaceae→C2,antagonism,other,m8
10,Lactobacillaceae,C2,-0.14922729011675645,-0.04880603458233946,Lactobacillaceae→C2,competition,other,m8
10,Paenibacillaceae,C2,-0.23424654245692364,0.00750270047846003,Paenibacillaceae→C2,antagonism,C-focal,m8
10,C1,C3,0.0585544907214379,-0.07615657399777148,C1→C3,antagonism,C-C,m8
10,C2,C3,0.05015813207263449,-0.2740484793155071,C2→C3,antagonism,C-C,m8
10,C3,C3,-0.08541488854960864,-0.08541488854960864,C3→C3,competition,C-C,m8
10,C4,C3,-0.08110137758213883,0.04005846360385576,C4→C3,antagonism,C-C,m8
10,C5,C3,-0.05025568746920408,0.15100707473398195,C5→C3,antagonism,C-C,m8
10,C6,C3,0.08344513829754754,-0.00759642382745516,C6→C3,antagonism,C-C,m8
10,C7,C3,0.12730370975326138,-0.15215433197296935,C7→C3,antagonism,C-C,m8
10,Enterobacteriaceae,C3,-0.00556789988997808,0.02722397343536924,Enterobacteriaceae→C3,antagonism,other,m8
10,Lactobacillaceae,C3,-0.07823206597231036,-0.09004446259472788,Lactobacillaceae→C3,competition,other,m8
10,Paenibacillaceae,C3,-0.1371550222059437,-0.08384340271745287,Paenibacillaceae→C3,competition,C-focal,m8
10,C1,C4,0.01254322424332205,-0.04416283649937307,C1→C4,antagonism,C-C,m8
10,C2,C4,0.08630599865608309,-0.1876723339635588,C2→C4,antagonism,C-C,m8
10,C3,C4,0.04005846360385576,-0.08110137758213883,C3→C4,antagonism,C-C,m8
10,C4,C4,0.00971137992638961,0.00971137992638961,C4→C4,mutualism,C-C,m8
10,C5,C4,-0.02061351907307839,0.096626646350518,C5→C4,antagonism,C-C,m8
10,C6,C4,0.04372618521691476,0.00643526244111745,C6→C4,mutualism,C-C,m8
10,C7,C4,0.1026400023172926,-0.07606345149670113,C7→C4,antagonism,C-C,m8
10,Enterobacteriaceae,C4,0.0022775223324268,0.01756193035992863,Enterobacteriaceae→C4,mutualism,other,m8
10,Lactobacillaceae,C4,0.01703801158628626,-0.0790292732851622,Lactobacillaceae→C4,antagonism,other,m8
10,Paenibacillaceae,C4,-0.00873094686511961,-0.0968194955470699,Paenibacillaceae→C4,competition,C-focal,m8
10,C1,C5,-0.03541049982352867,-1.8915796391137608e-4,C1→C5,competition,C-C,m8
10,C2,C5,0.10350137476518093,-0.05143997541395197,C2→C5,antagonism,C-C,m8
10,C3,C5,0.15100707473398195,-0.05025568746920408,C3→C5,antagonism,C-C,m8
10,C4,C5,0.096626646350518,-0.02061351907307839,C4→C5,antagonism,C-C,m8
10,C5,C5,0.01491808831523463,0.01491808831523463,C5→C5,mutualism,C-C,m8
10,C6,C5,0.00169329158944325,0.01124903987594131,C6→C5,mutualism,C-C,m8
10,C7,C5,0.06003523222764277,1.4398237115993318e-4,C7→C5,mutualism,C-C,m8
10,Enterobacteriaceae,C5,0.01021329760766375,0.00245045269568114,Enterobacteriaceae→C5,mutualism,other,m8
10,Lactobacillaceae,C5,0.10663137021978848,-0.03540242902049179,Lactobacillaceae→C5,antagonism,other,m8
10,Paenibacillaceae,C5,0.11689876395370671,-0.06495277187872489,Paenibacillaceae→C5,antagonism,C-focal,m8
10,C1,C6,-0.00798062634723082,-0.01719208584498199,C1→C6,competition,C-C,m8
10,C2,C6,-0.02582410078770111,0.06503909498343668,C2→C6,antagonism,C-C,m8
10,C3,C6,-0.00759642382745516,0.08344513829754754,C3→C6,antagonism,C-C,m8
10,C4,C6,0.00643526244111745,0.04372618521691476,C4→C6,mutualism,C-C,m8
10,C5,C6,0.01124903987594131,0.00169329158944325,C5→C6,mutualism,C-C,m8
10,C6,C6,-0.00388913043086221,-0.00388913043086221,C6→C6,competition,C-C,m8
10,C7,C6,-0.04828224619597371,0.0939491689986654,C7→C6,antagonism,C-C,m8
10,Enterobacteriaceae,C6,0.00182589793678126,0.00380984340866668,Enterobacteriaceae→C6,mutualism,other,m8
10,Lactobacillaceae,C6,0.07927442848542268,-0.02719725312190296,Lactobacillaceae→C6,antagonism,other,m8
10,Paenibacillaceae,C6,0.0315776412075586,0.00496933012264073,Paenibacillaceae→C6,mutualism,C-focal,m8
10,C1,C7,0.0458855066256427,-0.06192374282265409,C1→C7,antagonism,C-C,m8
10,C2,C7,-0.05284000182175481,-0.0175820405356069,C2→C7,competition,C-C,m8
10,C3,C7,-0.15215433197296935,0.12730370975326138,C3→C7,antagonism,C-C,m8
10,C4,C7,-0.07606345149670113,0.1026400023172926,C4→C7,antagonism,C-C,m8
10,C5,C7,1.4398237115993318e-4,0.06003523222764277,C5→C7,mutualism,C-C,m8
10,C6,C7,0.0939491689986654,-0.04828224619597371,C6→C7,antagonism,C-C,m8
10,C7,C7,-0.04327814849332631,-0.04327814849332631,C7→C7,competition,C-C,m8
10,Enterobacteriaceae,C7,0.00295428010460541,0.01365282683860084,Enterobacteriaceae→C7,mutualism,other,m8
10,Lactobacillaceae,C7,-0.02795700005966351,0.05124753735200375,Lactobacillaceae→C7,antagonism,other,m8
10,Paenibacillaceae,C7,-0.08227878578701066,0.1078869128816955,Paenibacillaceae→C7,antagonism,C-focal,m8
10,C1,Enterobacteriaceae,-0.0056407137123224,-0.00526088583113848,C1→Enterobacteriaceae,competition,other,m8
10,C2,Enterobacteriaceae,0.02130567853051019,-0.016569140281357,C2→Enterobacteriaceae,antagonism,other,m8
10,C3,Enterobacteriaceae,0.02722397343536924,-0.00556789988997808,C3→Enterobacteriaceae,antagonism,other,m8
10,C4,Enterobacteriaceae,0.01756193035992863,0.0022775223324268,C4→Enterobacteriaceae,mutualism,other,m8
10,C5,Enterobacteriaceae,0.00245045269568114,0.01021329760766375,C5→Enterobacteriaceae,mutualism,other,m8
10,C6,Enterobacteriaceae,0.00380984340866668,0.00182589793678126,C6→Enterobacteriaceae,mutualism,other,m8
10,C7,Enterobacteriaceae,0.01365282683860084,0.00295428010460541,C7→Enterobacteriaceae,mutualism,other,m8
10,Enterobacteriaceae,Enterobacteriaceae,0.00196884611240346,0.00196884611240346,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m8
10,Lactobacillaceae,Enterobacteriaceae,0.03516607488137354,-0.02611121441815168,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m8
10,Paenibacillaceae,Enterobacteriaceae,0.02218247551609382,-0.01551810076578609,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m8
10,C1,Lactobacillaceae,0.03863515508284052,-0.04367692441210401,C1→Lactobacillaceae,antagonism,other,m8
10,C2,Lactobacillaceae,-0.04880603458233946,-0.14922729011675645,C2→Lactobacillaceae,competition,other,m8
10,C3,Lactobacillaceae,-0.09004446259472788,-0.07823206597231036,C3→Lactobacillaceae,competition,other,m8
10,C4,Lactobacillaceae,-0.0790292732851622,0.01703801158628626,C4→Lactobacillaceae,antagonism,other,m8
10,C5,Lactobacillaceae,-0.03540242902049179,0.10663137021978848,C5→Lactobacillaceae,antagonism,other,m8
10,C6,Lactobacillaceae,-0.02719725312190296,0.07927442848542268,C6→Lactobacillaceae,antagonism,other,m8
10,C7,Lactobacillaceae,0.05124753735200375,-0.02795700005966351,C7→Lactobacillaceae,antagonism,other,m8
10,Enterobacteriaceae,Lactobacillaceae,-0.02611121441815168,0.03516607488137354,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
10,Lactobacillaceae,Lactobacillaceae,-0.15585401175632724,-0.15585401175632724,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
10,Paenibacillaceae,Lactobacillaceae,-0.0960290929785376,-0.13957740642550603,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
10,C1,Paenibacillaceae,0.04911038191442186,-0.04171961012089054,C1→Paenibacillaceae,antagonism,C-focal,m8
10,C2,Paenibacillaceae,0.00750270047846003,-0.23424654245692364,C2→Paenibacillaceae,antagonism,C-focal,m8
10,C3,Paenibacillaceae,-0.08384340271745287,-0.1371550222059437,C3→Paenibacillaceae,competition,C-focal,m8
10,C4,Paenibacillaceae,-0.0968194955470699,-0.00873094686511961,C4→Paenibacillaceae,competition,C-focal,m8
10,C5,Paenibacillaceae,-0.06495277187872489,0.11689876395370671,C5→Paenibacillaceae,antagonism,C-focal,m8
10,C6,Paenibacillaceae,0.00496933012264073,0.0315776412075586,C6→Paenibacillaceae,mutualism,C-focal,m8
10,C7,Paenibacillaceae,0.1078869128816955,-0.08227878578701066,C7→Paenibacillaceae,antagonism,C-focal,m8
10,Enterobacteriaceae,Paenibacillaceae,-0.01551810076578609,0.02218247551609382,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
10,Lactobacillaceae,Paenibacillaceae,-0.13957740642550603,-0.0960290929785376,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
10,Paenibacillaceae,Paenibacillaceae,-0.16822672119079954,-0.16822672119079954,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
11,C1,C1,0.00556039161890653,0.00556039161890653,C1→C1,mutualism,C-C,m8
11,C2,C1,-0.07885578409649115,0.0768679740237308,C2→C1,antagonism,C-C,m8
11,C3,C1,-0.08057994425558263,0.05506116311048986,C3→C1,antagonism,C-C,m8
11,C4,C1,-0.04499640345596479,0.01526621528723486,C4→C1,antagonism,C-C,m8
11,C5,C1,-0.00380252636527234,-0.02668539645061548,C5→C1,competition,C-C,m8
11,C6,C1,-0.03941423275706415,-0.00351239131171644,C6→C1,competition,C-C,m8
11,C7,C1,-0.0546562721604183,0.04636056384120834,C7→C1,antagonism,C-C,m8
11,Enterobacteriaceae,C1,-0.00313290162115724,-0.00371707947714652,Enterobacteriaceae→C1,competition,other,m8
11,Lactobacillaceae,C1,-0.04046187792546776,0.03229705519346304,Lactobacillaceae→C1,antagonism,other,m8
11,Paenibacillaceae,C1,-0.05142967889932796,0.03983859748158069,Paenibacillaceae→C1,antagonism,C-focal,m8
11,C1,C2,0.0768679740237308,-0.07885578409649115,C1→C2,antagonism,C-C,m8
11,C2,C2,-0.11888568945963209,-0.11888568945963209,C2→C2,competition,C-C,m8
11,C3,C2,-0.26262069287096895,0.05293747007285948,C3→C2,antagonism,C-C,m8
11,C4,C2,-0.17629030704755952,0.09362496811537996,C4→C2,antagonism,C-C,m8
11,C5,C2,-0.05104857248453832,0.1155428981439394,C5→C2,antagonism,C-C,m8
11,C6,C2,0.03033518344460321,-0.00879962215868801,C6→C2,antagonism,C-C,m8
11,C7,C2,-0.0140700116770725,-0.02955553307159158,C7→C2,competition,C-C,m8
11,Enterobacteriaceae,C2,-0.01306666984168745,0.02488552440263677,Enterobacteriaceae→C2,antagonism,other,m8
11,Lactobacillaceae,C2,-0.13644122133836828,-0.05530666145322156,Lactobacillaceae→C2,competition,other,m8
11,Paenibacillaceae,C2,-0.22905912629198535,-0.01194797451693277,Paenibacillaceae→C2,competition,C-focal,m8
11,C1,C3,0.05506116311048986,-0.08057994425558263,C1→C3,antagonism,C-C,m8
11,C2,C3,0.05293747007285948,-0.26262069287096895,C2→C3,antagonism,C-C,m8
11,C3,C3,-0.07067990776343351,-0.07067990776343351,C3→C3,competition,C-C,m8
11,C4,C3,-0.07060392713119475,0.05054602102377709,C4→C3,antagonism,C-C,m8
11,C5,C3,-0.04334763425518521,0.15718891169838284,C5→C3,antagonism,C-C,m8
11,C6,C3,0.08979984077763212,0.0069118006922363,C6→C3,mutualism,C-C,m8
11,C7,C3,0.1146450828424141,-0.12109244780648352,C7→C3,antagonism,C-C,m8
11,Enterobacteriaceae,C3,-0.00603811079449773,0.0298549979547733,Enterobacteriaceae→C3,antagonism,other,m8
11,Lactobacillaceae,C3,-0.07043769850254858,-0.09203382595865708,Lactobacillaceae→C3,competition,other,m8
11,Paenibacillaceae,C3,-0.1164779367934782,-0.09352603939525372,Paenibacillaceae→C3,competition,C-focal,m8
11,C1,C4,0.01526621528723486,-0.04499640345596479,C1→C4,antagonism,C-C,m8
11,C2,C4,0.09362496811537996,-0.17629030704755952,C2→C4,antagonism,C-C,m8
11,C3,C4,0.05054602102377709,-0.07060392713119475,C3→C4,antagonism,C-C,m8
11,C4,C4,0.01495930302215738,0.01495930302215738,C4→C4,mutualism,C-C,m8
11,C5,C4,-0.01414315745798254,0.09647708547578876,C5→C4,antagonism,C-C,m8
11,C6,C4,0.06897581897824975,0.0121583928187733,C6→C4,mutualism,C-C,m8
11,C7,C4,0.09124333615023442,-0.06173843090521182,C7→C4,antagonism,C-C,m8
11,Enterobacteriaceae,C4,3.634918935363938e-5,0.01814624009029153,Enterobacteriaceae→C4,mutualism,other,m8
11,Lactobacillaceae,C4,0.01656313203003806,-0.07630338102302588,Lactobacillaceae→C4,antagonism,other,m8
11,Paenibacillaceae,C4,0.00880798132279595,-0.0953540037892753,Paenibacillaceae→C4,antagonism,C-focal,m8
11,C1,C5,-0.02668539645061548,-0.00380252636527234,C1→C5,competition,C-C,m8
11,C2,C5,0.1155428981439394,-0.05104857248453832,C2→C5,antagonism,C-C,m8
11,C3,C5,0.15718891169838284,-0.04334763425518521,C3→C5,antagonism,C-C,m8
11,C4,C5,0.09647708547578876,-0.01414315745798254,C4→C5,antagonism,C-C,m8
11,C5,C5,0.02005654792944864,0.02005654792944864,C5→C5,mutualism,C-C,m8
11,C6,C5,0.04281788989691159,0.0150185645478037,C6→C5,mutualism,C-C,m8
11,C7,C5,0.0517222903698793,0.00560979241924997,C7→C5,mutualism,C-C,m8
